,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,bend_angle,scaled_voltage
33,0.95001220703125,175.0,175.0,22.0,56.0,528.0,0.0,405.7492094331021,189.37186515995114,438.7725897300435,365.1374694675822,1.3850783481354425,2.578125
34,0.97998046875,175.0,175.0,21.0,57.0,526.0,0.0,405.6854816158517,189.3357842271761,438.4280146903234,365.20693858936227,1.3867302171070672,2.568359375
35,1.010009765625,175.0,175.0,21.0,57.0,526.0,0.0,405.6854816158517,189.3357842271761,437.6310530536959,365.1706068525458,1.3910771360455696,2.568359375
36,1.02996826171875,175.0,175.0,25.0,56.0,524.0,0.0,405.6854816158517,189.3357842271761,437.03757577719495,365.26392636753405,1.3944380830222083,2.55859375
37,1.05999755859375,175.0,175.0,21.0,56.0,525.0,0.0,405.6854816158517,189.3357842271761,437.03757577719495,365.26392636753405,1.3944380830222083,2.5634765625
38,1.0899658203125,175.0,175.0,22.0,56.0,525.0,0.0,405.6854816158517,189.3357842271761,437.03757577719495,365.26392636753405,1.3944380830222083,2.5634765625
39,1.1199951171875,175.0,175.0,20.0,56.0,524.0,0.0,405.7492094331021,189.37186515995114,437.0555294282171,365.2715171658354,1.3946623349002523,2.55859375
40,1.14996337890625,175.0,175.0,26.0,55.0,524.0,0.0,405.6983446859587,189.38020007024699,437.92046323956487,365.36485330860484,1.389705999151957,2.55859375
41,1.17999267578125,175.0,175.0,22.0,56.0,525.0,0.0,405.7492094331021,189.37186515995114,439.0487569789667,365.3105403076669,1.3837410452713317,2.5634765625
42,1.2099609375,175.0,175.0,22.0,56.0,522.0,0.0,405.6666226555244,189.32233623186315,440.02243478370843,365.0305016143651,1.3777047377478364,2.548828125
43,1.239990234375,175.0,175.0,21.0,57.0,522.0,0.0,405.6983446859587,189.38020007024699,440.07919806487666,365.0385887701686,1.3775140709087306,2.548828125
44,1.26995849609375,175.0,175.0,20.0,56.0,523.0,0.0,405.66712150681354,189.2915800748974,439.6424422215809,365.003000899461,1.3797947728741724,2.5537109375
45,1.29998779296875,175.0,175.0,22.0,56.0,523.0,0.0,405.66712150681354,189.2915800748974,439.6424422215809,365.003000899461,1.3797947728741724,2.5537109375
46,1.3299560546875,175.0,175.0,22.0,55.0,524.0,0.0,405.6665886577003,189.32340919349045,438.8300343158546,365.42861047082494,1.384660104803408,2.55859375
47,1.3499755859375,175.0,175.0,25.0,56.0,522.0,0.0,405.6854816158517,189.3357842271761,438.1130643132292,365.50128845403106,1.3887595507764274,2.548828125
48,1.3900146484375,175.0,175.0,20.0,56.0,525.0,0.0,405.65009248408154,189.34560545134653,438.17854100432294,365.5155336741364,1.3882102930189726,2.5634765625
49,1.40997314453125,175.0,175.0,21.0,57.0,525.0,0.0,405.65009248408154,189.34560545134653,438.17854100432294,365.5155336741364,1.3882102930189726,2.5634765625
50,1.44000244140625,175.0,175.0,21.0,57.0,522.0,0.0,405.63119439237624,189.3332314428935,439.02128030912195,365.5645701635554,1.3835485152831088,2.548828125
51,1.469970703125,175.0,175.0,20.0,57.0,523.0,0.0,405.6953061789056,189.33761330157557,440.00125741143285,365.10467719413117,1.3780410974747448,2.5537109375
52,1.5,175.0,175.0,21.0,56.0,522.0,0.0,405.6953061789056,189.33761330157557,440.00125741143285,365.10467719413117,1.3780410974747448,2.548828125
53,1.52996826171875,175.0,175.0,23.0,57.0,523.0,0.0,405.65009248408154,189.34560545134653,440.31660941622476,365.1515231268774,1.3761077139914915,2.5537109375
54,1.55999755859375,175.0,175.0,25.0,56.0,523.0,0.0,405.7138370527322,189.381682663639,440.3464741865443,365.173578154936,1.3762780931892806,2.5537109375
55,1.5899658203125,175.0,175.0,19.0,56.0,524.0,0.0,405.63172410301297,189.30140076390003,440.05718282846095,365.20738301446704,1.3775351778990632,2.55859375
56,1.6199951171875,175.0,175.0,21.0,56.0,522.0,0.0,405.63172410301297,189.30140076390003,440.05718282846095,365.20738301446704,1.3775351778990632,2.548828125
57,1.64996337890625,175.0,175.0,22.0,56.0,525.0,0.0,405.65009248408154,189.34560545134653,438.6331584035691,365.54870147309936,1.385750012639309,2.5634765625
58,1.67999267578125,175.0,175.0,26.0,56.0,524.0,0.0,405.66296272392003,189.3900223166862,438.5099757925925,365.623041844002,1.3865267036718425,2.55859375
59,1.70001220703125,175.0,175.0,20.0,56.0,523.0,0.0,405.72688963784606,189.42596481513337,438.8990533675171,365.56898631914436,1.3846513547906787,2.5537109375
60,1.72998046875,175.0,175.0,22.0,56.0,524.0,0.0,405.6949529665357,189.3682451655044,439.53296788341885,365.2975667450931,1.3807781486365458,2.55859375
61,1.760009765625,175.0,175.0,22.0,57.0,526.0,0.0,405.65009248408154,189.34560545134653,440.2392205428802,365.19786479059417,1.3765813850911264,2.568359375
62,1.78997802734375,175.0,175.0,23.0,56.0,524.0,0.0,405.65009248408154,189.34560545134653,440.2392205428802,365.19786479059417,1.3765813850911264,2.55859375
63,1.82000732421875,175.0,175.0,20.0,56.0,525.0,0.0,405.65009248408154,189.34560545134653,440.5177760769121,365.2129527626024,1.3750731805627472,2.5634765625
64,1.8499755859375,175.0,175.0,22.0,56.0,524.0,0.0,405.65009248408154,189.34560545134653,440.39823613869197,365.2100083210055,1.3757240905508836,2.55859375
65,1.8800048828125,175.0,175.0,26.0,56.0,523.0,0.0,405.66296272392003,189.3900223166862,440.05521133319013,365.1625618122803,1.3775740532100356,2.5537109375
66,1.90997314453125,175.0,175.0,20.0,57.0,524.0,0.0,405.65009248408154,189.34560545134653,439.5054997283111,365.4477530534064,1.380864937250108,2.55859375
67,1.94000244140625,175.0,175.0,20.0,56.0,524.0,0.0,405.66296272392003,189.3900223166862,439.02128030912195,365.5645701635554,1.383663632578447,2.55859375
68,1.969970703125,175.0,175.0,21.0,56.0,524.0,0.0,405.67579483026606,189.3493549885797,438.9102800313794,365.5279881394529,1.3843465112503874,2.55859375
69,2.0,175.0,175.0,26.0,57.0,525.0,0.0,405.67579483026606,189.3493549885797,439.32547469216354,365.5531883933706,1.3820981589313006,2.5634765625
70,2.01995849609375,175.0,175.0,20.0,56.0,525.0,0.0,405.67579483026606,189.3493549885797,439.32547469216354,365.5531883933706,1.3820981589313006,2.5634765625
71,2.05999755859375,175.0,175.0,21.0,57.0,523.0,0.0,405.6629226575334,189.30491575297754,440.048437331607,365.2334905640122,1.3777780663111046,2.5537109375
72,2.0799560546875,175.0,175.0,21.0,56.0,525.0,0.0,405.6629226575334,189.30491575297754,440.33315757036536,365.2652832960964,1.376253982452315,2.5634765625
73,2.1099853515625,175.0,175.0,22.0,56.0,525.0,0.0,405.64402369677885,189.29253579869555,440.4655432557794,365.2858563028661,1.3754621404944491,2.5634765625
74,2.1400146484375,175.0,175.0,22.0,56.0,525.0,0.0,405.6445522322485,189.26068890443653,440.4191987649154,365.2905289455071,1.375757906712778,2.5634765625
75,2.16998291015625,175.0,175.0,21.0,56.0,524.0,0.0,405.6629226575334,189.30491575297754,440.12583472341765,365.28337705014826,1.3774078325618466,2.55859375
76,2.20001220703125,175.0,175.0,24.0,57.0,525.0,0.0,405.6629226575334,189.30491575297754,439.7447902118747,365.47469194150676,1.3796967213801798,2.5634765625
77,2.22998046875,175.0,175.0,21.0,57.0,523.0,0.0,405.7081370294597,189.2969186883034,439.3458731899076,365.6387105919876,1.382307660405036,2.5537109375
78,2.260009765625,175.0,175.0,22.0,56.0,525.0,0.0,405.7081370294597,189.2969186883034,439.3458731899076,365.6387105919876,1.382307660405036,2.5634765625
79,2.28997802734375,175.0,175.0,20.0,56.0,525.0,0.0,405.67579483026606,189.3493549885797,439.2788440917075,365.62759021357596,1.3824311674403176,2.5634765625
80,2.32000732421875,175.0,175.0,25.0,56.0,525.0,0.0,405.6251387153829,189.27908163134646,439.66048885493115,365.4315145351035,1.3799329198180323,2.5634765625
81,2.3399658203125,175.0,175.0,21.0,56.0,524.0,0.0,405.67579483026606,189.3493549885797,440.13509627482847,365.3226825963628,1.3774220906402455,2.55859375
82,2.3699951171875,175.0,175.0,23.0,57.0,527.0,0.0,405.64402369677885,189.29253579869555,440.3672179714982,365.25371421455986,1.3759651489165923,2.5732421875
83,2.39996337890625,175.0,175.0,21.0,57.0,526.0,0.0,405.7081370294597,189.2969186883034,440.4655432557794,365.2858563028661,1.3758080012166989,2.568359375
84,2.42999267578125,175.0,175.0,23.0,57.0,525.0,0.0,405.6629226575334,189.30491575297754,440.41752768786824,365.33579505929504,1.375868607535899,2.5634765625
85,2.4599609375,175.0,175.0,23.0,55.0,525.0,0.0,405.6629226575334,189.30491575297754,440.1837849708151,365.3975068895896,1.3772131432972292,2.5634765625
86,2.489990234375,175.0,175.0,23.0,56.0,523.0,0.0,405.6629226575334,189.30491575297754,440.1837849708151,365.3975068895896,1.3772131432972292,2.5537109375
87,2.51995849609375,175.0,175.0,25.0,57.0,525.0,0.0,405.64402369677885,189.29253579869555,439.9230276519236,365.4199119839448,1.3785731705341062,2.5634765625
88,2.54998779296875,175.0,175.0,21.0,56.0,525.0,0.0,405.64402369677885,189.29253579869555,439.9230276519236,365.4199119839448,1.3785731705341062,2.5634765625
89,2.5799560546875,175.0,175.0,23.0,56.0,526.0,0.0,405.64402369677885,189.29253579869555,439.9230276519236,365.4199119839448,1.3785731705341062,2.568359375
90,2.6099853515625,175.0,175.0,23.0,56.0,524.0,0.0,405.74771105701683,189.32316180345296,439.97757441777844,365.33410858789006,1.3787181311171368,2.55859375
91,2.6400146484375,175.0,175.0,25.0,57.0,526.0,0.0,405.6839749597083,189.28706595343516,440.24460270697523,365.2944762862342,1.3769042292416926,2.568359375
92,2.66998291015625,175.0,175.0,21.0,57.0,525.0,0.0,405.70284246973273,189.30051616524605,440.4543583429862,365.2840992169081,1.375834432283507,2.5634765625
