,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
779,18.589996337890625,0.0,0.0,21.0,60.0,1.0,0.0,600.4866066886597,221.6725023649099,606.5090559644121,397.4147579757186
780,18.6099853515625,0.0,0.0,20.0,62.0,0.0,0.0,600.4657094597036,221.62363015821438,606.5090559644121,397.4147579757186
781,18.639984130859375,0.0,0.0,20.0,61.0,0.0,9.0,600.4657094597036,221.62363015821438,606.5090559644121,397.4147579757186
782,18.660003662109375,0.0,0.0,22.0,62.0,1.0,0.0,600.4866066886597,221.6725023649099,606.6535500047219,397.3592025232809
783,18.67999267578125,0.0,0.0,22.0,61.0,2.0,0.0,600.4922073170771,221.57562030730423,607.1082333178404,397.40780373888924
784,18.709991455078125,0.0,0.0,23.0,61.0,2.0,4.0,600.4922073170771,221.57562030730423,607.1082333178404,397.40780373888924
785,18.72998046875,0.0,0.0,20.0,60.0,1.0,1.0,600.4472727250064,221.67833750302623,607.4527416238338,397.4385245832768
786,18.75,0.0,0.0,23.0,61.0,2.0,0.0,600.4866066886597,221.6725023649099,607.5495810534093,397.4862096808972
787,18.779998779296875,0.0,0.0,25.0,60.0,1.0,3.0,600.4992611132814,221.6310218325315,607.4419468213698,397.4880940477092
788,18.79998779296875,0.0,0.0,24.0,61.0,1.0,0.0,600.4992611132814,221.6310218325315,607.4419468213698,397.4880940477092
789,18.819976806640625,0.0,0.0,25.0,61.0,3.0,3.0,600.4351937819291,221.74001431626763,607.1291469888909,397.42355532153056
790,18.839996337890625,0.0,0.0,23.0,60.0,4.0,0.0,600.4142261423337,221.6917998772381,606.700725359742,397.3374255359057
791,18.8699951171875,0.0,0.0,23.0,61.0,2.0,0.0,600.4142261423337,221.6917998772381,606.700725359742,397.3374255359057
792,18.889984130859375,0.0,0.0,25.0,61.0,1.0,4.0,600.4866066886597,221.6725023649099,606.5500471489114,397.38031731011966
793,18.910003662109375,0.0,0.0,22.0,61.0,1.0,3.0,600.4657094597036,221.62363015821438,606.5500471489114,397.38031731011966
794,18.94000244140625,0.0,0.0,24.0,61.0,1.0,0.0,600.4657094597036,221.62363015821438,606.5500471489114,397.38031731011966
795,18.959991455078125,0.0,0.0,22.0,61.0,1.0,0.0,600.4168501978271,221.79462728727123,606.6535500047219,397.3592025232809
796,18.97998046875,0.0,0.0,21.0,61.0,2.0,3.0,600.4866066886597,221.6725023649099,607.0079433067954,397.473899499035
797,19.0,0.0,0.0,21.0,61.0,1.0,1.0,600.4157707574801,221.65349257920118,607.1616671872262,397.42436836112984
798,19.029998779296875,0.0,0.0,25.0,60.0,4.0,5.0,600.4157707574801,221.65349257920118,607.1616671872262,397.42436836112984
799,19.04998779296875,0.0,0.0,20.0,61.0,3.0,0.0,600.4471392060722,221.59964176397477,607.34582197484,397.4565786053657
800,19.069976806640625,0.0,0.0,24.0,61.0,1.0,2.0,600.3948816901583,221.60462615675888,607.34582197484,397.4565786053657
801,19.089996337890625,0.0,0.0,23.0,61.0,3.0,3.0,600.3948816901583,221.60462615675888,607.34582197484,397.4565786053657
802,19.1199951171875,0.0,0.0,19.0,61.0,0.0,3.0,600.3433917780441,221.67279699169416,607.0330481447232,397.39205948405606
803,19.139984130859375,0.0,0.0,23.0,61.0,2.0,0.0,600.4157707574801,221.65349257920118,606.6957913833681,397.2936894101972
804,19.160003662109375,0.0,0.0,20.0,62.0,3.0,0.0,600.4157707574801,221.65349257920118,606.6957913833681,397.2936894101972
805,19.19000244140625,0.0,0.0,17.0,61.0,2.0,0.0,600.3948816901583,221.60462615675888,606.557486052197,397.32773427781126
806,19.209991455078125,0.0,0.0,22.0,61.0,0.0,0.0,600.4603160859563,221.60643682339918,606.4539858392134,397.348852736874
807,19.22998046875,0.0,0.0,22.0,61.0,3.0,2.0,600.4603160859563,221.60643682339918,606.4539858392134,397.348852736874
808,19.25,0.0,0.0,19.0,61.0,2.0,0.0,600.3818402199549,221.6589913650665,606.557486052197,397.32773427781126
809,19.279998779296875,0.0,0.0,21.0,61.0,3.0,0.0,600.3643513441697,221.7210056838866,606.7099514257116,397.2453932214722
810,19.29998779296875,0.0,0.0,20.0,61.0,3.0,0.0,600.3643513441697,221.7210056838866,606.7099514257116,397.2453932214722
811,19.319976806640625,0.0,0.0,22.0,61.0,2.0,11.0,600.3516233748536,221.77421949954794,607.0330481447232,397.39205948405606
812,19.3499755859375,0.0,0.0,18.0,61.0,2.0,0.0,600.4157707574801,221.65349257920118,607.3566232151658,397.40701189194556
813,19.3699951171875,0.0,0.0,20.0,61.0,1.0,0.0,600.4157707574801,221.65349257920118,607.3566232151658,397.40701189194556
814,19.389984130859375,0.0,0.0,21.0,61.0,2.0,0.0,600.4683357952684,221.7164895429397,607.0916624386055,397.3945081673819
